amount,hour,new_device,night_tx,amount_spike,new_receiver,burst_flag,fraud_receiver,is_fraud
5498.520089195462,20,0,0,1.425987028423483,0,1,0,0
1925.3623567852933,20,0,0,0.4993237637133775,0,1,1,0
4194.193248627388,20,0,0,1.0877227090606334,0,1,0,0
3312.9579916418743,20,1,0,0.8591830247335646,0,1,1,0
5261.411099638664,21,1,0,1.364495147345339,0,1,1,0
2171.784314651987,21,1,0,0.5632308713962448,0,1,0,0
3412.3877200429,21,0,0,0.8849691454786974,0,1,0,0
100.0,21,0,0,0.02593401506753669,0,1,0,0
1331.074575861533,21,0,0,0.3452010810640801,0,1,0,0
2367.7182035852084,21,0,0,0.614044395674597,0,1,1,0
4145.989327691259,21,0,0,1.0752214969419143,0,1,0,0
1973.7491281115365,22,0,0,0.51187239627982,1,1,0,0
1419.4165305957897,22,0,0,0.36811169691581863,0,1,0,0
4575.284028436616,22,0,0,1.1865548493173517,1,1,1,1
3120.571792779678,22,0,0,0.8092895589327815,0,1,0,0
6300.264447335792,22,0,0,1.6339115310667216,0,1,1,0
6363.501099416244,22,0,0,1.6503113339454716,1,1,1,0
2808.8403941282013,23,0,0,0.7284450910362646,0,1,0,0
1806.6896168309647,23,0,0,0.4685471574525633,0,1,0,0
3252.357199375104,23,0,0,0.8434668061360537,0,1,0,0
3506.736850066065,23,0,0,0.9094376630749949,0,1,0,0
100.0,23,0,0,0.02593401506753669,0,1,1,0
1742.258179078181,10,1,0,0.6536363487006912,1,0,0,0
3254.346894176126,13,0,0,1.2209208984400841,1,0,0,0
4089.307790671864,14,0,0,1.5341699899048684,1,1,1,1
4103.434095705321,14,0,0,1.5394697018267758,1,1,0,0
2987.646761288568,14,0,0,1.1208640279073558,0,1,0,0
4164.170358234304,14,0,0,1.5622558935346982,1,1,0,0
100.0,14,0,0,0.03751661817690685,0,1,0,0
4141.07006340277,14,0,0,1.5535894441250115,1,1,0,0
4056.6418397934,14,0,0,1.5219148298399392,1,1,0,0
2163.414353455299,14,0,0,0.8116399025702226,0,1,0,0
3542.159718381237,14,0,0,1.3288985367612876,1,1,1,0
2515.497687543873,15,0,0,0.9437296626847561,1,1,1,1
3654.737933610448,16,0,0,1.3711340759192072,1,1,0,0
4841.438292201802,16,1,0,1.81634391835591,0,1,0,0
1931.641823822133,16,1,0,0.7246866875887893,1,1,1,0
1548.803716327976,16,0,0,0.5810587765645102,1,1,0,0
4465.881523848453,16,0,0,1.6754477195352535,0,1,0,0
1016.336872542338,16,1,0,0.3812952238628254,0,1,0,0
1645.5050195860667,17,0,0,0.6173378352799409,0,1,0,0
1641.582791443319,17,0,0,0.6158663479235991,1,1,0,0
570.7766519834333,17,0,0,0.2141360971675571,1,1,1,0
4610.201864935426,17,0,0,1.7295918308524627,1,1,1,1
2921.701532210855,17,0,0,1.0961236081083836,1,1,0,0
1027.5163234054876,17,0,0,0.38548937575742814,1,1,0,0
2066.726576895612,17,0,0,0.775365918614584,1,1,1,0
477.3975644350032,17,0,0,0.179103421434933,1,1,1,0
2718.971883874622,18,0,0,1.020066300010693,1,1,1,1
3253.103813477865,18,0,0,1.2204545366008868,1,1,0,0
2087.857556447169,18,0,0,0.7832935475299818,1,1,1,0
3834.221532760341,18,0,0,1.4384702525024424,1,1,1,0
3003.0157323483163,18,0,0,1.1266299460975608,0,1,0,0
3590.9539228651147,18,0,0,1.3472044721499632,1,1,1,0
1216.780838211534,19,0,0,0.4564950211215879,1,1,1,0
3294.050033889075,19,0,0,1.235816173770435,1,1,0,0
878.9474974445441,19,0,0,0.3297513765917477,1,1,0,0
1679.2020969349865,19,1,0,0.6299798391257121,0,1,0,0
1938.0463027496016,19,0,0,0.7270894314942282,0,1,0,0
1098.3074349401634,19,0,0,0.41204780677508074,0,1,0,0
2309.250023653546,20,0,0,0.8663525141242321,1,1,1,1
2217.0771849872085,20,0,0,0.8317723821789658,0,1,0,0
1428.0282313226376,20,0,0,0.5357478990037501,0,1,0,0
5601.91369355124,20,0,0,2.1016485710094783,0,1,0,0
2994.4766131525016,20,0,0,1.123426357353196,0,1,0,0
2206.567881942545,21,0,0,0.8278296470826453,0,1,0,0
4532.801415578498,21,1,0,1.7005537998000138,0,1,0,0
2496.0730110861628,22,0,0,0.9364421809860175,0,1,0,0
3570.973365437565,22,0,0,1.339708442710252,1,1,1,0
1075.9976576909337,0,0,1,0.47413788431212917,1,0,0,0
1745.6329167716158,0,0,1,0.7692123602944149,1,0,0,0
365.1188674664256,0,0,1,0.16088946486600741,1,1,1,1
2529.113139901908,1,0,1,1.1144525685236542,1,1,0,0
100.0,1,0,1,0.044064955060368644,1,1,0,0
2586.539243635141,2,0,1,1.1397573553266238,1,1,0,0
4438.682496538345,2,1,1,1.9559034473720707,0,1,0,0
2988.120015735806,3,0,1,1.3167137420838635,1,1,1,0
3382.7564102899987,12,0,0,1.4906100919960275,1,1,0,0
3420.5004585796382,15,0,0,1.507241989912821,1,1,0,0
2317.4332165302453,16,0,0,1.0211759054181082,1,1,0,0
1360.996871210774,17,0,0,0.599722659672051,1,1,0,0
2825.070674322696,17,0,0,1.2448661230639495,1,1,1,0
2805.211697697938,17,0,0,1.2361152739388006,1,1,0,0
2331.338248686884,17,0,0,1.027303151589061,0,1,0,0
4676.080136207876,17,0,0,2.0605126106068257,1,1,0,0
1924.1860235296288,17,0,0,0.8478917065462254,0,1,0,0
3727.200116105776,18,0,0,1.6423890561720182,1,1,1,0
525.3262246167753,18,0,0,0.2314847647977133,1,1,1,1
4403.739668702367,18,0,0,1.9405059059893253,1,1,0,0
2153.5702780859324,19,1,0,0.9489697752320222,0,1,1,0
1931.8539215272515,19,1,0,0.8512705623529527,0,1,0,0
1281.5429771971812,19,0,0,0.5647113369812483,1,1,1,0
2199.060649607509,19,1,0,0.9690150869997995,1,1,1,0
2681.1364040188228,19,0,0,1.181441551538078,0,1,0,0
967.4768728296236,19,0,0,0.4263182492318336,0,1,0,0
2558.003641796637,20,1,0,1.1271831552002816,1,1,0,0
2700.675768246288,20,1,0,1.1900515636039926,1,1,1,0
2512.440030351328,20,0,0,1.107105570293025,0,1,0,0
2240.8072336211103,20,1,0,0.9874107004846321,0,1,0,0
3618.526761881777,20,0,0,1.594502191470618,1,1,1,0
784.3685512210322,20,0,0,0.34563164960321247,1,1,1,0
1342.1111385900276,20,0,0,0.5914006700798976,0,1,0,0
2543.5114623863533,21,0,0,1.1207971828558718,0,1,0,0
756.5152005776224,21,0,0,0.33335808315938703,0,1,0,0
2858.0088727752523,21,1,0,1.2593803254097633,0,1,0,0
100.0,21,0,0,0.044064955060368644,1,1,1,0
2612.73564881064,22,0,0,1.1513007894946399,1,1,0,0
3007.4060386812143,22,0,0,1.32521211942769,0,1,0,0
2882.1899079658074,23,0,0,1.2700356876996135,1,1,0,0
2111.1267521091395,23,1,0,0.9302670545843125,1,1,0,0
1389.4955857442744,23,0,0,0.6122806054240206,1,1,0,0
3879.2183635471374,23,0,0,1.709375828590614,1,1,1,0
3147.083807109027,23,0,0,1.3867610653147315,0,1,0,0
289.05962212752524,23,0,0,0.12737399258816542,0,1,0,0
753.3009648382167,8,1,0,0.1570062326729209,1,0,1,1
3652.7849753509863,11,0,0,0.7613291825097781,1,0,0,0
7928.853293850949,12,0,0,1.6525657648018213,1,1,1,0
580.6166527740788,12,0,0,0.12101462434579212,1,1,1,0
6210.950046170624,12,1,0,1.2945129683703305,0,1,1,1
4242.5109520998585,13,0,0,0.8842424114057271,1,1,0,0
5143.810035644931,13,0,0,1.0720950496263082,1,1,1,0
6783.357587448355,13,0,0,1.4138166143292699,0,1,0,0
7643.302935881525,14,0,0,1.5930501289061314,1,1,0,0
5607.659992692257,14,0,0,1.1687726561618814,1,1,0,0
4866.911709438147,14,0,0,1.014382707467684,1,1,0,0
4731.678982242492,14,1,0,0.986196919818209,1,1,0,0
6344.920559681368,15,0,0,1.3224356800053754,1,1,0,0
8347.352950676202,15,0,0,1.739791266374297,1,1,0,0
5350.951583469585,15,1,0,1.115268383488918,0,1,0,0
1356.4096365377611,16,1,0,0.28270874050954836,1,1,0,0
3234.3566518000384,16,0,0,0.6741185485256712,1,1,1,0
2580.567543371414,16,0,0,0.5378530057103748,1,1,0,0
8478.230112612255,16,0,0,1.7670692483465045,1,1,0,0
6151.340008056702,16,1,0,1.2820887873980333,1,1,0,0
2936.111228909242,16,0,0,0.611956952502649,1,1,1,0
2953.066189126819,16,0,0,0.6154907783612854,1,1,1,0
7209.129999142676,17,0,0,1.5025579348060678,1,1,0,0
4449.286401338954,17,0,0,0.9273394414238072,1,1,1,0
1889.930472999876,17,0,0,0.39390745190826837,0,1,0,0
7690.122888592626,17,1,0,1.602808545172959,0,1,0,0
3584.602545785993,17,0,0,0.7471183067772806,0,1,0,0
2273.4052976332687,18,0,0,0.47383292705156466,1,1,1,0
7704.061310441579,18,0,0,1.6057136511081147,1,1,0,0
4584.724210079521,18,1,0,0.9555679730524622,1,1,1,0
2215.1776098968767,18,1,0,0.4616968615007797,1,1,0,0
6009.093207212763,18,0,0,1.2524410962987944,0,1,0,0
2989.2949856011446,20,0,0,0.6230417402134708,0,1,0,0
5743.211479703833,20,1,0,1.1970248811055606,0,1,0,0
7591.206176981142,20,0,0,1.5821918979583252,0,1,1,0
4118.033820918965,20,0,0,0.8582983514179076,0,1,1,0
3532.310469665678,21,0,0,0.7362193669729761,0,1,0,0
1379.4027212411577,23,0,0,0.2875010582886514,0,1,0,0
8237.250864849704,23,0,0,1.7168433152738205,1,1,1,0
2807.328719112759,5,0,1,0.620742858242912,1,0,1,0
6051.805106968189,7,0,0,1.3381456806439622,1,0,0,0
5257.875609033593,7,0,0,1.1625958554895228,1,1,0,0
6349.461726653676,8,0,0,1.403962063178918,1,1,0,0
5226.490464611383,8,0,0,1.1556561251606974,1,1,0,0
4578.363086714062,9,1,0,1.0123453549176538,0,1,0,0
3101.023657073248,9,0,0,0.6856832530031974,1,1,0,0
7489.729190708311,9,0,0,1.6560924531755592,1,1,1,0
5134.942021527529,9,0,0,1.135413379150704,1,1,0,0
3853.237632577917,10,1,0,0.8520091449395728,1,1,0,0
2680.4848239045814,10,0,0,0.5926957537032367,1,1,1,1
9234.74678094594,10,0,0,2.041942246708326,0,1,0,0
2342.549583705665,11,0,0,0.5179731587061045,1,1,1,1
2489.3703139403865,11,0,0,0.5504374437450209,1,1,0,0
4824.016467600145,11,0,0,1.0666630344790464,0,1,0,0
4332.149638227715,11,0,0,0.9579038359353088,1,1,0,0
2296.1535914420065,11,0,0,0.5077143027863527,1,1,0,0
10222.728737453064,12,0,0,2.2604000067131755,1,1,1,1
6075.370442654203,12,0,0,1.3433563329375822,1,1,0,0
7422.518728650644,12,0,0,1.6412312030350027,0,1,1,0
1645.359273473724,12,0,0,0.3638138317394306,1,1,1,0
3607.970180437077,12,0,0,0.7977768000633452,1,1,0,0
100.0,12,0,0,0.022111513126937783,0,1,0,0
4498.086144757016,13,0,0,0.9945949083589173,0,1,0,0
4406.044739026373,13,0,0,0.974243160848568,1,1,0,0
5097.630908357991,14,0,0,1.1271633274644148,0,1,0,0
5327.234441648996,14,1,0,1.1779321428679685,1,1,1,0
4901.19309243054,14,0,0,1.0837279540093467,1,1,1,0
9654.23361879751,14,0,0,2.1346971339256524,0,1,0,0
2608.896634879205,14,0,0,0.5768665218895536,1,1,1,0
3887.106718972833,15,0,0,0.8594981124237585,1,1,0,0
1680.0026690771892,15,1,0,0.37147401070590785,1,1,1,0
5213.217624569145,15,1,0,1.1527212993924407,0,1,0,0
4011.233793081679,15,0,0,0.8869444867094198,1,1,1,0
4753.829436000538,15,0,0,1.0511436197734914,0,1,0,0
4956.216684573947,15,0,0,1.0958945028090488,1,1,1,0
1879.811670285816,15,0,0,0.4156548042369566,0,1,0,0
4786.225627438002,16,0,0,1.0583069078958143,1,1,0,0
5362.313665873525,16,0,0,1.185688690137203,0,1,0,0
1511.7839937589924,16,0,0,0.3342783162309639,0,1,0,0
3724.0271329680822,18,0,0,0.8234387483569623,0,1,0,0
2544.591443166631,10,0,0,0.5375468639675363,1,0,0,0
7190.003416671432,11,0,0,1.5188936514452094,1,0,1,0
5951.923048847167,12,0,0,1.257348238781442,1,1,0,0
4543.8198951642,12,0,0,0.9598853842089528,1,1,0,0
6308.051670849027,13,0,0,1.3325806791169117,1,1,1,0
5799.314187074904,13,0,0,1.2251095014864497,1,1,1,0
4362.548952124842,13,0,0,0.9215917606015483,0,1,0,0
3523.6935716211,14,0,0,0.7443829279918915,1,1,0,0
100.0,14,0,0,0.021125075516978987,1,1,0,0
4992.258082838241,14,0,0,1.0546182900020658,0,1,0,0
5681.660319212534,14,1,0,1.2002550330518773,1,1,0,0
1970.4930783532288,14,0,0,0.4162681508589635,1,1,1,0
3198.4514153974897,15,0,0,0.675675276876603,1,1,0,0
4704.631597359937,15,0,0,0.9938569777379415,1,1,0,0
178.5452645876976,15,0,0,0.03771782197614106,0,1,1,0
8355.483138457776,15,0,0,1.765102122807651,1,1,1,0
3552.144241296553,15,0,0,0.7503931534459172,1,1,1,1
7027.508095469102,16,0,0,1.4845663921296597,1,1,0,0
4181.124695866469,16,0,0,0.8832657494608496,1,1,1,0
8231.573317261627,16,0,0,1.7389260795070112,0,1,0,0
2986.0991817491886,16,0,0,0.6308157071564078,0,1,0,0
100.0,16,0,0,0.021125075516978987,1,1,1,0
4232.656770387593,16,0,0,0.8941519391189029,1,1,1,0
3433.313961207241,17,0,0,0.7252901670400124,1,1,1,0
10761.294301346345,17,0,0,2.273331547763772,0,1,0,1
5076.336913530893,17,0,0,1.0723800064796816,1,1,1,1
1915.1566454555527,17,0,0,0.40457828762092707,1,1,1,0
4878.796191156793,17,1,0,1.030649379701367,0,1,0,0
5663.383355430082,17,0,0,1.1963940106506232,1,1,1,0
5897.078259378328,17,0,0,1.2457622355890219,0,1,1,0
3542.4966825770407,17,0,0,0.7483550993808753,1,1,0,0
5006.059143906119,18,0,0,1.0575337745747995,1,1,1,1
6759.245302629349,18,0,0,1.427895674558305,0,1,0,0
6045.876611200752,18,0,0,1.277195999779529,0,1,0,0
5873.418162003568,18,0,0,1.240764022151213,0,1,0,0
5772.1656896456,18,0,0,1.219374360902784,1,1,0,0
6142.334503563921,18,0,0,1.2975728023833348,1,1,0,0
4086.56243227306,19,0,0,0.8632893998661773,0,1,0,0
4170.102551394461,19,0,0,0.8809373131175475,1,1,0,0
6109.051870176647,19,0,0,1.2905418209462338,1,1,0,0
4909.406912915296,19,1,0,1.0371159177891431,1,1,0,0
4501.747861279111,20,0,0,0.9509976352791987,0,1,0,0
3360.7526160374355,20,0,0,0.7099615280767552,1,1,0,0
7482.62227081632,20,0,0,1.5807096053602356,0,1,0,0
2974.234822491763,20,0,0,0.6283093523036709,1,1,1,0
7531.956433041576,20,1,0,1.5911314843859898,1,1,1,0
488.0838529189223,21,0,0,0.10310808251530298,0,1,1,0
5785.074795433276,21,0,0,1.2221014192489974,1,1,1,0
4019.706022280423,22,0,0,0.8491659327672916,0,1,1,0
3234.567413318058,5,0,1,0.6955499286725658,1,0,0,0
4630.235135486088,6,1,0,0.995669376054484,1,0,0,0
6368.411293473706,6,0,0,1.3694406252579276,1,1,1,1
7439.828621425793,6,0,0,1.5998344154653068,1,1,0,0
3696.6346288480313,7,1,0,0.7949112273366483,1,1,0,0
4775.514545965847,7,1,0,1.0269097463063845,1,1,1,0
3827.958387138504,8,0,0,0.823150623534068,1,1,0,0
1843.3767383097725,9,0,0,0.3963932096665667,1,1,1,0
4544.938996339088,9,0,0,0.9773275961752134,1,1,1,1
6420.2786220561975,9,1,0,1.3805939920257517,1,1,0,0
6686.8727513568765,10,0,0,1.4379214500518611,1,1,1,1
6012.001499732084,10,0,0,1.292799524628991,1,1,0,0
3797.688876323017,10,0,0,0.8166415750591537,1,1,0,0
7039.328722662301,11,0,0,1.5137123346976165,0,1,0,0
7057.596899491385,11,0,0,1.5176406587876103,1,1,0,0
2779.796993164579,11,1,0,0.5977577070611867,1,1,0,0
5799.593934835914,11,0,0,1.2471241536335567,0,1,0,0
6192.9726493496855,11,0,0,1.3317149201437164,1,1,1,0
4404.872814019372,11,0,0,0.9472082600560198,1,1,0,0
5809.854380316973,11,0,0,1.2493305235156975,1,1,1,1
4204.534003669957,12,0,0,0.9041281113241869,0,1,0,0
2238.573911775443,12,0,0,0.48137501115379316,0,1,0,0
3494.81426953954,12,0,0,0.7515124915602023,0,1,0,0
6109.125505426759,12,0,0,1.3136847270690992,1,1,1,0
6372.19340431041,12,0,0,1.3702539169864816,0,1,0,0
6491.863703575727,13,0,0,1.3959873945994372,0,1,1,1
2426.742631775573,13,0,0,0.5218381467296999,1,1,0,0
780.5356198265818,13,0,0,0.16784361719017662,1,1,0,0
7587.968304319022,13,0,0,1.6316898485738296,0,1,0,0
3100.135437172868,13,0,0,0.6666421523083746,1,1,1,1
222.1128090941511,13,0,0,0.047762352358648716,1,1,1,0
5589.81139747916,14,0,0,1.2020132592696147,0,1,0,0
100.0,15,0,0,0.021503646076711767,0,1,0,0
4653.454843693537,15,0,0,1.000662459927459,1,1,0,0
7369.357256793823,15,0,0,1.5846805026294188,0,1,0,0
5149.955728891272,15,0,0,1.107428253048121,0,1,0,0
6770.88569561073,15,1,0,1.455987296242835,1,1,0,0
5004.690141769121,16,1,0,1.076190855322116,1,1,0,0
1296.5135611652645,16,1,0,0.2787976875295504,0,1,0,0
4218.144550362328,13,1,0,1.4751693071676635,1,0,1,0
2479.4379741323337,13,0,0,0.8671089278227346,1,0,1,0
3779.477981507568,14,0,0,1.3217588560252274,1,1,0,0
3286.110828600996,15,1,0,1.1492185192864226,1,1,0,0
3205.6518904044474,15,0,0,1.12108042333031,1,1,1,0
1837.0216225409129,15,0,0,0.6424431125630629,1,1,0,0
1380.9258116156132,15,0,0,0.4829373077307096,1,1,0,0
4198.648695422944,16,0,0,1.468351217725683,1,1,0,0
3951.858509289436,16,0,0,1.382043765824094,0,1,1,0
3852.9846202817744,16,0,0,1.3474655941652125,1,1,1,1
1535.986285143224,16,0,0,0.5371650489974633,1,1,0,0
100.0,16,1,0,0.03497199514039769,1,1,1,1
100.0,16,0,0,0.03497199514039769,1,1,1,0
3353.688783982238,16,0,0,1.1728518785583306,0,1,0,0
554.4331838432695,16,1,0,0.1938963461104204,1,1,0,0
2218.9793538436643,16,0,0,0.7760213517926343,0,1,0,0
5788.170569914695,16,0,0,2.0242387304284963,1,1,1,1
2304.211239972686,17,0,0,0.8058286428677451,1,1,0,0
3571.0450005244543,17,0,0,1.248865684044827,0,1,0,0
2131.9682684142604,17,0,0,0.7455918392246559,1,1,1,0
3653.835056150752,17,0,0,1.277819018275188,0,1,1,0
6118.610246883124,17,0,0,2.1398000781998414,0,1,1,0
1163.0920810447903,17,0,0,0.40675650606133446,1,1,0,0
3366.513368918935,17,0,0,1.1773368917791684,1,1,0,0
2819.1371412789435,17,0,0,0.9859085040492185,1,1,0,0
3632.161089833714,18,0,0,1.2702391998280622,1,1,0,0
1388.2322594732334,18,0,0,0.48549251832041224,0,1,0,0
3843.7988907941535,18,0,0,1.3442531612951916,0,1,0,0
6679.903936484908,18,0,0,2.336095680050736,1,1,1,0
4285.977448024829,18,1,0,1.498891824841784,1,1,1,0
1454.3965577827487,19,0,0,0.5086314935098941,0,1,0,0
1040.6601574039075,19,0,0,0.3639396196753495,0,1,0,0
1203.1738083669911,19,0,0,0.42077388579264197,0,1,1,0
6067.125504106196,20,0,0,2.121794836457848,0,1,0,0
3618.865894859743,21,1,0,1.2655896048878588,1,1,1,1
1205.917045633366,21,0,0,0.4217332505961281,0,1,0,0
3684.4891943007897,21,1,0,1.2885393819793503,1,1,1,1
2220.8630418354155,21,0,0,0.7766801150655698,1,1,1,0
1841.845814924018,22,1,0,0.6441302288888457,1,1,1,1
2656.195359381516,22,1,0,0.9289245120023727,0,1,0,0
1402.1236835948378,23,0,0,0.49035062648915173,0,1,0,0
2150.376052231824,6,0,0,0.7574976589619278,1,0,0,0
3282.388239473362,6,0,0,1.1562635310343319,0,0,0,0
3283.395845940538,7,0,0,1.1566184733892975,1,1,0,0
4055.033691909176,7,0,0,1.4284378425089521,1,1,0,0
2049.828083137576,8,0,0,0.7220783418972594,0,1,0,0
2637.640151040146,8,0,0,0.9291427132120512,1,1,0,0
3403.111051606705,9,0,0,1.1987896963901064,1,1,0,0
6205.878049110733,9,0,0,2.18610046792774,1,1,1,0
1015.5278273906836,10,0,0,0.357732756119907,1,1,0,0
2197.322370064096,10,1,0,0.7740351040371369,0,1,0,0
3259.600460596422,10,0,0,1.1482362424425023,1,1,1,1
2506.9533242961843,10,0,0,0.8831065953837441,1,1,0,0
2725.314400591469,10,0,0,0.9600270967678681,0,1,0,0
2182.561055701706,11,0,0,0.7688352409429092,1,1,0,0
4269.001454850742,11,0,0,1.5038107426830114,1,1,0,0
913.1577397147288,11,0,0,0.3216715743178772,1,1,1,0
2430.4901151407425,11,0,0,0.8561714451936884,1,1,0,0
3525.992890206039,12,1,0,1.2420764066244974,0,1,0,0
499.4528302834288,12,1,0,0.175938691890166,0,1,1,0
3912.023953716668,12,0,0,1.3780608204168625,1,1,0,0
3233.151944267543,12,0,0,1.1389194119368107,1,1,1,0
1844.448958983884,12,0,0,0.6497309003487888,0,1,0,0
100.0,13,1,0,0.035226287893958784,1,1,1,0
100.0,13,1,0,0.035226287893958784,0,1,0,0
3219.900307993112,13,0,0,1.1342513523921194,0,1,0,0
942.7373542128898,13,0,0,0.33209137447892256,1,1,0,0
2921.5966634784945,13,0,0,1.0291700517772286,0,1,1,0
2445.916256211193,13,0,0,0.8616055020580934,1,1,1,1
2379.5112091854658,13,0,0,0.838213469016692,1,1,1,1
1408.9072073570974,13,0,0,0.496305709022346,0,1,0,0
1062.9983483179492,14,0,0,0.37445485848650756,0,1,1,1
5160.203395720624,14,0,0,1.8177481040903842,1,1,1,0
2005.167271318092,14,0,0,0.7063459957499487,1,1,1,0
1641.60022617489,14,0,0,0.5782748217402452,1,1,1,0
1540.802625932982,14,0,0,0.5427675688888292,1,1,1,0
5994.148896888306,14,0,0,2.1115161472104296,1,1,1,1
3884.4752990699553,15,0,0,1.368356452020099,1,1,1,0
3618.2593205598296,15,0,0,1.2745784450104027,0,1,1,0
3481.0355192105244,15,0,0,1.2262395936880623,1,1,0,0
1769.2739447329473,15,0,0,0.6232495334044292,0,1,0,0
100.0,15,0,0,0.035226287893958784,0,1,0,0
2352.290978139972,16,0,0,0.8286247920632057,1,1,0,0
5044.327571955659,16,1,0,1.7769293528114414,0,1,0,0
4048.3386741109302,16,1,0,1.4260794362647902,0,1,0,0
5275.430885180603,16,0,0,1.8583384712605375,1,1,1,0
2822.328438624996,17,0,0,0.994201541103113,0,1,1,0
3515.02036959089,17,0,0,1.238211194923381,0,1,0,0
4883.269968634832,19,0,0,1.7201947377905369,1,1,1,1
5751.4717465258855,19,0,0,2.026029995570908,0,1,1,1
7793.254887261646,0,0,1,1.9052923227005985,1,0,1,0
5335.954196940309,13,0,0,1.304532279873202,1,0,1,1
1374.9997341075095,13,0,0,0.3361594705945677,1,1,0,0
100.0,13,0,0,0.02444796622544538,0,1,0,0
2534.2365520334006,14,0,0,0.6195692963140172,1,1,0,0
6792.552914204531,14,0,0,1.6606410423102294,1,1,1,0
5470.289363791143,14,0,0,1.3373744960937894,1,1,1,0
5744.200032389597,14,0,0,1.4043400838406312,1,1,0,0
7980.318284631565,14,0,0,1.951025518909767,1,1,1,0
1439.1436802136986,14,0,0,0.3518413608742767,1,1,0,0
2633.513106435615,15,0,0,0.6438403948040565,1,1,1,0
5141.883025539079,16,0,0,1.2570858254357031,1,1,1,1
5422.027573865027,16,1,0,1.3255754699928572,1,1,0,0
4619.203131528343,16,0,0,1.1293012214807645,1,1,1,1
2842.896164497178,16,0,0,0.6950302941207521,1,1,1,1
7542.952796854664,16,0,0,1.8440985521763156,1,1,0,0
5100.490844186676,17,0,0,1.2469662789186924,1,1,0,0
100.0,17,0,0,0.02444796622544538,0,1,0,0
4293.426501905569,17,1,0,1.0496554611001945,1,1,0,0
596.1921504850279,17,0,0,0.1457568555893361,0,1,1,0
5185.997042859816,17,0,0,1.267870805490964,0,1,1,0
2715.9577125738106,17,1,0,0.663996424267424,0,1,0,0
6934.648147389889,18,1,0,1.6953804369273537,0,1,0,0
5501.936968116966,18,0,0,1.3451116917105295,1,1,0,0
1198.1294897856565,18,0,0,0.2929182929998983,0,1,0,0
2619.0054388983976,18,0,0,0.6402935651444577,1,1,1,1
5029.0448278434615,18,0,0,1.229499180973677,1,1,0,0
1080.0984560370562,18,0,0,0.2640621057334965,1,1,1,0
3660.655909292057,18,0,0,0.8949559203334925,0,1,0,0
2619.5231739820147,19,0,0,0.6404201408428377,1,1,1,1
2106.102661968498,19,0,0,0.5148992674712645,1,1,1,0
7081.697082067503,19,1,0,1.7313309108122141,0,1,0,0
4040.541593672228,19,1,0,0.9878302441460587,0,1,1,0
1452.9405565072975,19,0,0,0.3552144165307022,0,1,0,0
4953.644221538699,19,0,0,1.2110652662105077,0,1,0,0
1644.3670974642573,19,0,0,0.4020143126103981,1,1,1,0
3065.279740633404,19,0,0,0.7493985557054742,1,1,1,0
3706.401917240049,19,0,0,0.9061398889061071,0,1,1,0
6785.26841738521,19,1,0,1.6588601309881483,1,1,1,0
3398.4897128290377,19,0,0,0.8308616171676787,0,1,1,0
3652.467051308392,19,0,0,0.8929539110993964,0,1,0,0
437.6383520221898,20,0,0,0.1069936764919807,1,1,1,0
5508.678146263791,20,1,0,1.3467597726670621,1,1,0,0
5440.278239781001,20,0,0,1.3300373866319133,0,1,1,0
2083.5471384642465,20,1,0,0.5093849007029726,1,1,1,1
4366.351429482075,20,0,0,1.0674841227640293,0,1,1,1
4570.281191021026,20,1,0,1.117340801988703,0,1,1,0
3236.005387857319,21,0,0,0.7911375042769501,0,1,1,1
8032.474832076266,22,0,0,1.9637767340134058,1,1,1,1
2585.427873375346,22,0,0,0.6320845332660552,0,1,1,0
10104.186152365388,23,1,0,2.470268017886419,1,1,1,1
6646.771863647553,23,0,0,1.62500054030696,1,1,0,0
